timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-10-22T19:40:00+00:00,3.6139,100.8,12.368,12.317,17.419,21.334,23.043,1
2024-10-22T19:45:00+00:00,2.8328,100.0,9.655,9.655,13.654,16.723,18.063,1
2024-10-22T19:50:00+00:00,2.5127,100.0,8.564,8.564,12.111,14.833,16.022,1
2024-10-22T19:55:00+00:00,2.4504,100.0,8.352,8.352,11.811,14.466,15.625,1
2024-10-22T20:00:00+00:00,2.3652,100.0,8.061,8.061,11.400,13.962,15.081,1
2024-10-22T20:05:00+00:00,2.1236,100.0,7.238,7.238,10.236,12.536,13.541,1
2024-10-22T20:10:00+00:00,1.8410,100.0,6.275,6.275,8.874,10.868,11.739,1
2024-10-22T20:15:00+00:00,1.7428,100.0,5.940,5.940,8.400,10.288,11.113,1
2024-10-22T20:20:00+00:00,2.0134,100.0,6.862,6.862,9.705,11.886,12.838,1
2024-10-22T20:25:00+00:00,2.7318,100.0,9.311,9.311,13.168,16.127,17.419,1
2024-10-22T20:30:00+00:00,3.7790,103.1,13.078,12.880,18.215,22.309,24.096,1
2024-10-22T20:35:00+00:00,4.9197,117.6,18.187,16.768,23.713,29.043,31.370,1
2024-10-22T20:40:00+00:00,6.0481,130.4,23.543,20.614,29.152,35.704,38.564,1
2024-10-22T20:45:00+00:00,7.1234,141.6,28.887,24.279,34.335,42.052,45.421,1
2024-10-22T20:50:00+00:00,7.9540,149.6,33.156,27.109,38.338,46.955,50.717,1
2024-10-22T20:55:00+00:00,8.1917,151.8,34.400,27.920,39.484,48.358,52.233,1
2024-10-22T21:00:00+00:00,7.6252,146.5,31.452,25.989,36.754,45.014,48.621,1
2024-10-22T21:05:00+00:00,6.4266,134.5,25.399,21.904,30.977,37.939,40.978,1
2024-10-22T21:10:00+00:00,4.9985,118.6,18.552,17.036,24.093,29.508,31.872,1
2024-10-22T21:15:00+00:00,3.7303,102.4,12.868,12.714,17.980,22.021,23.786,1
2024-10-22T21:20:00+00:00,2.8898,100.0,9.849,9.849,13.929,17.060,18.426,1
2024-10-22T21:25:00+00:00,2.5232,100.0,8.600,8.600,12.162,14.895,16.088,1
2024-10-22T21:30:00+00:00,2.4477,100.0,8.342,8.342,11.798,14.450,15.607,1
2024-10-22T21:35:00+00:00,2.3808,100.0,8.115,8.115,11.476,14.055,15.181,1
2024-10-22T21:40:00+00:00,2.1605,100.0,7.364,7.364,10.414,12.754,13.776,1
2024-10-22T21:45:00+00:00,1.8749,100.0,6.390,6.390,9.037,11.068,11.955,1
2024-10-22T21:50:00+00:00,1.7459,100.0,5.951,5.951,8.416,10.307,11.133,1
2024-10-22T21:55:00+00:00,1.9677,100.0,6.706,6.706,9.484,11.616,12.546,1
2024-10-22T22:00:00+00:00,2.6359,100.0,8.984,8.984,12.705,15.560,16.807,1
2024-10-22T22:05:00+00:00,3.6569,101.4,12.552,12.464,17.626,21.588,23.317,1
2024-10-22T22:10:00+00:00,4.7942,116.1,17.609,16.340,23.108,28.302,30.569,1
2024-10-22T22:15:00+00:00,5.9226,129.1,22.934,20.186,28.547,34.963,37.765,1
2024-10-22T22:20:00+00:00,7.0071,140.4,28.298,23.882,33.774,41.365,44.679,1
2024-10-22T22:25:00+00:00,7.8810,148.9,32.776,26.861,37.987,46.524,50.252,1
2024-10-22T22:30:00+00:00,8.2053,151.9,34.471,27.966,39.550,48.438,52.319,1
2024-10-22T22:35:00+00:00,7.7321,147.5,32.004,26.353,37.269,45.645,49.302,1
2024-10-22T22:40:00+00:00,6.5874,136.1,26.196,22.452,31.752,38.888,42.003,1
2024-10-22T22:45:00+00:00,5.1622,120.5,19.314,17.594,24.882,30.474,32.916,1
2024-10-22T22:50:00+00:00,3.8546,104.1,13.406,13.138,18.579,22.755,24.578,1
2024-10-22T22:55:00+00:00,2.9534,100.0,10.066,10.066,14.236,17.435,18.832,1
2024-10-22T23:00:00+00:00,2.5355,100.0,8.642,8.642,12.221,14.968,16.167,1
2024-10-22T23:05:00+00:00,2.4408,100.0,8.319,8.319,11.765,14.409,15.563,1
2024-10-22T23:10:00+00:00,2.3884,100.0,8.140,8.140,11.512,14.099,15.229,1
2024-10-22T23:15:00+00:00,2.1899,100.0,7.464,7.464,10.555,12.928,13.963,1
2024-10-22T23:20:00+00:00,1.9053,100.0,6.494,6.494,9.183,11.247,12.149,1
2024-10-22T23:25:00+00:00,1.7498,100.0,5.964,5.964,8.434,10.330,11.157,1
2024-10-22T23:30:00+00:00,1.9253,100.0,6.562,6.562,9.280,11.366,12.277,1
2024-10-22T23:35:00+00:00,2.5433,100.0,8.668,8.668,12.259,15.014,16.217,1
2024-10-22T23:40:00+00:00,3.5357,100.0,12.051,12.051,17.042,20.873,22.545,1
2024-10-22T23:45:00+00:00,4.6693,114.6,17.037,15.914,22.506,27.565,29.773,1
2024-10-22T23:50:00+00:00,5.7993,127.7,22.338,19.766,27.953,34.235,36.978,1
2024-10-22T23:55:00+00:00,6.8918,139.2,27.717,23.489,33.219,40.685,43.944,1
2024-10-23T00:00:00+00:00,7.8040,148.2,32.377,26.598,37.616,46.070,49.761,1
2024-10-23T00:05:00+00:00,8.8001,157.3,37.622,29.993,42.417,51.950,56.112,1
2024-10-23T00:10:00+00:00,8.3902,153.6,35.445,28.596,40.441,49.530,53.498,1
2024-10-23T00:15:00+00:00,7.2386,142.7,29.472,24.671,34.890,42.732,46.156,1
2024-10-23T00:20:00+00:00,5.7419,127.1,22.063,19.570,27.676,33.896,36.612,1
2024-10-23T00:25:00+00:00,4.3239,110.3,15.477,14.737,20.841,25.525,27.570,1
2024-10-23T00:30:00+00:00,3.3047,100.0,11.264,11.264,15.929,19.509,21.072,1
2024-10-23T00:35:00+00:00,2.8012,100.0,9.547,9.547,13.502,16.536,17.861,1
2024-10-23T00:40:00+00:00,2.6739,100.0,9.113,9.113,12.888,15.785,17.050,1
2024-10-23T00:45:00+00:00,2.6290,100.0,8.960,8.960,12.672,15.520,16.763,1
2024-10-23T00:50:00+00:00,2.4399,100.0,8.316,8.316,11.760,14.403,15.558,1
2024-10-23T00:55:00+00:00,2.1384,100.0,7.288,7.288,10.307,12.624,13.635,1
2024-10-23T01:00:00+00:00,1.9463,100.0,6.633,6.633,9.381,11.490,12.410,1
2024-10-23T01:05:00+00:00,2.0903,100.0,7.124,7.124,10.075,12.340,13.328,1
2024-10-23T01:10:00+00:00,2.7038,100.0,9.215,9.215,13.032,15.961,17.240,1
2024-10-23T01:15:00+00:00,3.7321,102.5,12.876,12.720,17.989,22.032,23.797,1
2024-10-23T01:20:00+00:00,4.9295,117.8,18.232,16.801,23.760,29.100,31.432,1
2024-10-23T01:25:00+00:00,6.1268,131.3,23.927,20.882,29.532,36.169,39.067,1
2024-10-23T01:30:00+00:00,7.2910,143.2,29.738,24.850,35.143,43.041,46.489,1
2024-10-23T01:35:00+00:00,8.2912,152.7,34.923,28.259,39.964,48.946,52.868,1
2024-10-23T01:40:00+00:00,8.7955,157.3,37.598,29.978,42.395,51.923,56.083,1
2024-10-23T01:45:00+00:00,8.4879,154.5,35.961,28.929,40.912,50.107,54.122,1
2024-10-23T01:50:00+00:00,7.4072,144.4,30.332,25.246,35.703,43.727,47.230,1
2024-10-23T01:55:00+00:00,5.9270,129.1,22.955,20.201,28.569,34.989,37.793,1
2024-10-23T02:00:00+00:00,4.4765,112.2,16.162,15.257,21.577,26.426,28.543,1
2024-10-23T02:05:00+00:00,3.3941,100.0,11.568,11.568,16.360,20.036,21.642,1
2024-10-23T02:10:00+00:00,2.8283,100.0,9.640,9.640,13.632,16.696,18.034,1
2024-10-23T02:15:00+00:00,2.6680,100.0,9.093,9.093,12.860,15.750,17.012,1
2024-10-23T02:20:00+00:00,2.6280,100.0,8.957,8.957,12.667,15.514,16.757,1
2024-10-23T02:25:00+00:00,2.4604,100.0,8.386,8.386,11.859,14.524,15.688,1
2024-10-23T02:30:00+00:00,2.1640,100.0,7.376,7.376,10.431,12.775,13.798,1
2024-10-23T02:35:00+00:00,1.9480,100.0,6.639,6.639,9.390,11.500,12.421,1
2024-10-23T02:40:00+00:00,2.0454,100.0,6.971,6.971,9.859,12.074,13.042,1
2024-10-23T02:45:00+00:00,2.6048,100.0,8.878,8.878,12.555,15.377,16.609,1
2024-10-23T02:50:00+00:00,3.5995,100.6,12.306,12.268,17.350,21.249,22.951,1
2024-10-23T02:55:00+00:00,4.7929,116.1,17.603,16.336,23.102,28.294,30.561,1
2024-10-23T03:00:00+00:00,5.9938,129.9,23.279,20.429,28.890,35.383,38.218,1
2024-10-23T03:05:00+00:00,7.1642,142.0,29.094,24.418,34.532,42.293,45.681,1
2024-10-23T03:10:00+00:00,8.1971,151.9,34.428,27.938,39.510,48.390,52.267,1
2024-10-23T03:15:00+00:00,8.7799,157.2,37.514,29.924,42.320,51.831,55.984,1
2024-10-23T03:20:00+00:00,8.5755,155.3,36.426,29.228,41.334,50.624,54.680,1
2024-10-23T03:25:00+00:00,7.5717,145.9,31.177,25.807,36.496,44.698,48.280,1
2024-10-23T03:30:00+00:00,6.1158,131.2,23.872,20.844,29.478,36.103,38.996,1
2024-10-23T03:35:00+00:00,4.6397,114.2,16.902,15.813,22.363,27.389,29.584,1
2024-10-23T03:40:00+00:00,3.4968,100.0,11.918,11.918,16.855,20.643,22.297,1
2024-10-23T03:45:00+00:00,2.8659,100.0,9.768,9.768,13.814,16.918,18.274,1
2024-10-23T03:50:00+00:00,2.6668,100.0,9.089,9.089,12.854,15.743,17.004,1
2024-10-23T03:55:00+00:00,2.6266,100.0,8.952,8.952,12.661,15.506,16.748,1
2024-10-23T04:00:00+00:00,2.4788,100.0,8.448,8.448,11.948,14.633,15.806,1
2024-10-23T04:05:00+00:00,2.1889,100.0,7.460,7.460,10.550,12.922,13.957,1
2024-10-23T04:10:00+00:00,1.9507,100.0,6.648,6.648,9.402,11.515,12.438,1
2024-10-23T04:15:00+00:00,2.0019,100.0,6.823,6.823,9.649,11.818,12.765,1
2024-10-23T04:20:00+00:00,2.5050,100.0,8.538,8.538,12.074,14.788,15.972,1
2024-10-23T04:25:00+00:00,3.4613,100.0,11.797,11.797,16.684,20.433,22.070,1
2024-10-23T04:30:00+00:00,4.6502,114.4,16.950,15.849,22.414,27.452,29.651,1
2024-10-23T04:35:00+00:00,5.8578,128.4,22.621,19.965,28.235,34.581,37.351,1
2024-10-23T04:40:00+00:00,7.0353,140.7,28.441,23.978,33.911,41.532,44.860,1
2024-10-23T04:45:00+00:00,8.0968,150.9,33.902,27.596,39.027,47.798,51.628,1
2024-10-23T04:50:00+00:00,8.7528,156.9,37.370,29.832,42.189,51.671,55.811,1
2024-10-23T04:55:00+00:00,8.6513,156.0,36.829,29.486,41.700,51.071,55.163,1
2024-10-23T05:00:00+00:00,7.7305,147.5,31.996,26.348,37.262,45.636,49.292,1
2024-10-23T05:05:00+00:00,6.3064,133.2,24.806,21.494,30.397,37.229,40.212,1
2024-10-23T05:10:00+00:00,4.8116,116.3,17.689,16.399,23.192,28.404,30.680,1
2024-10-23T05:15:00+00:00,3.6124,100.8,12.362,12.312,17.412,21.325,23.034,1
2024-10-23T05:20:00+00:00,2.9157,100.0,9.938,9.938,14.054,17.212,18.591,1
2024-10-23T05:25:00+00:00,2.6730,100.0,9.110,9.110,12.884,15.779,17.044,1
2024-10-23T05:30:00+00:00,2.6270,100.0,8.953,8.953,12.662,15.508,16.750,1
2024-10-23T05:35:00+00:00,2.4973,100.0,8.511,8.511,12.037,14.742,15.923,1
2024-10-23T05:40:00+00:00,2.2153,100.0,7.551,7.551,10.678,13.078,14.126,1
2024-10-23T05:45:00+00:00,1.9565,100.0,6.668,6.668,9.431,11.550,12.475,1
2024-10-23T05:50:00+00:00,1.9621,100.0,6.687,6.687,9.457,11.583,12.511,1
2024-10-23T05:55:00+00:00,2.4069,100.0,8.204,8.204,11.602,14.209,15.347,1
2024-10-23T06:00:00+00:00,3.3191,100.0,11.312,11.312,15.998,19.594,21.164,1
2024-10-23T06:05:00+00:00,4.4988,112.5,16.263,15.333,21.684,26.558,28.686,1
2024-10-23T06:10:00+00:00,5.7144,126.8,21.931,19.476,27.544,33.734,36.437,1
2024-10-23T06:15:00+00:00,6.9018,139.3,27.768,23.523,33.267,40.744,44.008,1
2024-10-23T06:20:00+00:00,7.9906,149.9,33.347,27.234,38.515,47.171,50.951,1
2024-10-23T06:25:00+00:00,8.7151,156.6,37.168,29.703,42.007,51.448,55.570,1
2024-10-23T06:30:00+00:00,8.7148,156.6,37.167,29.702,42.006,51.446,55.568,1
2024-10-23T06:35:00+00:00,7.8814,148.9,32.778,26.862,37.989,46.526,50.254,1
2024-10-23T06:40:00+00:00,6.4965,135.2,25.745,22.142,31.313,38.351,41.424,1
2024-10-23T06:45:00+00:00,4.9904,118.5,18.514,17.009,24.054,29.460,31.821,1
2024-10-23T06:50:00+00:00,3.7398,102.6,12.909,12.746,18.026,22.077,23.846,1
2024-10-23T06:55:00+00:00,2.9774,100.0,10.148,10.148,14.351,17.576,18.985,1
2024-10-23T07:00:00+00:00,2.6876,100.0,9.160,9.160,12.955,15.866,17.137,1
2024-10-23T07:05:00+00:00,2.6314,100.0,8.968,8.968,12.683,15.534,16.778,1
2024-10-23T07:10:00+00:00,2.5175,100.0,8.580,8.580,12.135,14.862,16.053,1
2024-10-23T07:15:00+00:00,2.2450,100.0,7.652,7.652,10.821,13.253,14.315,1
2024-10-23T07:20:00+00:00,1.9679,100.0,6.707,6.707,9.485,11.617,12.548,1
2024-10-23T07:25:00+00:00,1.9287,100.0,6.574,6.574,9.296,11.386,12.298,1
2024-10-23T07:30:00+00:00,2.3137,100.0,7.886,7.886,11.152,13.658,14.753,1
2024-10-23T07:35:00+00:00,3.1760,100.0,10.825,10.825,15.309,18.749,20.251,1
2024-10-23T07:40:00+00:00,4.3409,110.5,15.553,14.795,20.923,25.626,27.679,1
2024-10-23T07:45:00+00:00,5.5625,125.1,21.204,18.959,26.811,32.837,35.468,1
2024-10-23T07:50:00+00:00,6.7593,137.9,27.053,23.038,32.580,39.902,43.099,1
2024-10-23T07:55:00+00:00,7.8751,148.8,32.746,26.840,37.958,46.489,50.214,1
2024-10-23T08:00:00+00:00,8.6664,156.1,36.909,29.537,41.772,51.160,55.259,1
2024-10-23T08:05:00+00:00,8.7667,157.0,37.444,29.879,42.256,51.752,55.899,1
2024-10-23T08:10:00+00:00,8.0241,150.2,33.522,27.348,38.676,47.369,51.164,1
2024-10-23T08:15:00+00:00,6.6841,137.1,26.677,22.781,32.218,39.459,42.620,1
2024-10-23T08:20:00+00:00,5.1733,120.6,19.366,17.632,24.936,30.540,32.987,1
2024-10-23T08:25:00+00:00,3.8770,104.4,13.504,13.214,18.687,22.887,24.721,1
2024-10-23T08:30:00+00:00,3.0502,100.0,10.396,10.396,14.702,18.006,19.449,1
2024-10-23T08:35:00+00:00,2.7106,100.0,9.238,9.238,13.065,16.001,17.283,1
2024-10-23T08:40:00+00:00,2.6400,100.0,8.998,8.998,12.725,15.585,16.834,1
2024-10-23T08:45:00+00:00,2.5409,100.0,8.660,8.660,12.247,15.000,16.202,1
2024-10-23T08:50:00+00:00,2.2795,100.0,7.769,7.769,10.987,13.457,14.535,1
2024-10-23T08:55:00+00:00,1.9863,100.0,6.770,6.770,9.574,11.726,12.665,1
2024-10-23T09:00:00+00:00,1.9038,100.0,6.489,6.489,9.176,11.239,12.139,1
2024-10-23T09:05:00+00:00,2.2285,100.0,7.595,7.595,10.742,13.156,14.210,1
2024-10-23T09:10:00+00:00,3.0359,100.0,10.347,10.347,14.633,17.922,19.358,1
2024-10-23T09:15:00+00:00,4.1796,108.4,14.834,14.245,20.146,24.673,26.650,1
2024-10-23T09:20:00+00:00,5.4046,123.3,20.454,18.420,26.050,31.905,34.461,1
2024-10-23T09:25:00+00:00,6.6087,136.4,26.302,22.524,31.854,39.013,42.139,1
2024-10-23T09:30:00+00:00,7.7470,147.6,32.081,26.404,37.341,45.733,49.397,1
2024-10-23T09:35:00+00:00,8.6021,155.6,36.567,29.318,41.462,50.781,54.850,1
2024-10-23T09:40:00+00:00,8.8050,157.4,37.649,30.010,42.441,51.979,56.144,1
2024-10-23T09:45:00+00:00,8.1585,151.5,34.225,27.806,39.324,48.162,52.021,1
2024-10-23T09:50:00+00:00,6.8689,139.0,27.602,23.411,33.108,40.549,43.798,1
2024-10-23T09:55:00+00:00,5.3585,122.8,20.236,18.263,25.828,31.633,34.167,1
2024-10-23T10:00:00+00:00,4.0213,106.4,14.135,13.706,19.383,23.739,25.641,1
2024-10-23T10:05:00+00:00,3.1323,100.0,10.676,10.676,15.098,18.491,19.973,1
2024-10-23T10:10:00+00:00,2.7410,100.0,9.342,9.342,13.212,16.181,17.478,1
2024-10-23T10:15:00+00:00,2.6525,100.0,9.041,9.041,12.785,15.659,16.913,1
2024-10-23T10:20:00+00:00,2.5667,100.0,8.748,8.748,12.372,15.152,16.366,1
2024-10-23T10:25:00+00:00,2.3192,100.0,7.905,7.905,11.179,13.691,14.788,1
2024-10-23T10:30:00+00:00,2.0134,100.0,6.862,6.862,9.705,11.886,12.838,1
2024-10-23T10:35:00+00:00,1.8893,100.0,6.439,6.439,9.107,11.153,12.047,1
2024-10-23T10:40:00+00:00,2.1538,100.0,7.341,7.341,10.381,12.714,13.733,1
2024-10-23T10:45:00+00:00,2.9026,100.0,9.893,9.893,13.990,17.135,18.508,1
2024-10-23T10:50:00+00:00,4.0186,106.3,14.123,13.697,19.370,23.723,25.624,1
2024-10-23T10:55:00+00:00,5.2434,121.5,19.695,17.871,25.274,30.954,33.434,1
2024-10-23T11:00:00+00:00,6.4530,134.7,25.529,21.994,31.104,38.094,41.146,1
2024-10-23T11:05:00+00:00,7.6092,146.3,31.369,25.934,36.677,44.919,48.519,1
2024-10-23T11:10:00+00:00,8.5211,154.8,36.137,29.042,41.072,50.303,54.333,1
2024-10-23T11:15:00+00:00,8.8247,157.6,37.754,30.077,42.535,52.095,56.269,1
2024-10-23T11:20:00+00:00,8.2812,152.6,34.870,28.225,39.916,48.886,52.803,1
2024-10-23T11:25:00+00:00,7.0500,140.8,28.515,24.028,33.981,41.618,44.953,1
2024-10-23T11:30:00+00:00,5.5451,124.9,21.121,18.899,26.728,32.734,35.357,1
2024-10-23T11:35:00+00:00,4.1712,108.3,14.797,14.217,20.105,24.624,26.597,1
2024-10-23T11:40:00+00:00,3.2217,100.0,10.981,10.981,15.529,19.019,20.543,1
2024-10-23T11:45:00+00:00,2.7773,100.0,9.466,9.466,13.386,16.395,17.709,1
2024-10-23T11:50:00+00:00,2.6677,100.0,9.092,9.092,12.859,15.749,17.010,1
2024-10-23T11:55:00+00:00,2.5939,100.0,8.841,8.841,12.503,15.312,16.539,1
2024-10-23T12:00:00+00:00,2.3629,100.0,8.053,8.053,11.389,13.949,15.066,1
2024-10-23T12:05:00+00:00,2.0488,100.0,6.983,6.983,9.875,12.094,13.064,1
2024-10-23T12:10:00+00:00,1.8864,100.0,6.429,6.429,9.093,11.136,12.028,1
2024-10-23T12:15:00+00:00,2.0917,100.0,7.129,7.129,10.082,12.348,13.337,1
2024-10-23T12:20:00+00:00,2.7787,100.0,9.471,9.471,13.393,16.403,17.718,1
2024-10-23T12:25:00+00:00,3.8611,104.2,13.435,13.160,18.611,22.793,24.620,1
2024-10-23T12:30:00+00:00,5.0824,119.6,18.942,17.322,24.498,30.003,32.407,1
2024-10-23T12:35:00+00:00,6.2952,133.1,24.751,21.456,30.343,37.163,40.140,1
2024-10-23T12:40:00+00:00,7.4647,144.9,30.627,25.442,35.980,44.067,47.597,1
2024-10-23T12:45:00+00:00,8.4265,154.0,35.636,28.720,40.616,49.744,53.730,1
2024-10-23T12:50:00+00:00,8.8260,157.6,37.761,30.082,42.542,52.103,56.278,1
2024-10-23T12:55:00+00:00,8.3878,153.6,35.432,28.588,40.430,49.516,53.483,1
2024-10-23T13:00:00+00:00,7.2230,142.5,29.392,24.618,34.815,42.640,46.056,1
2024-10-23T13:05:00+00:00,5.7314,127.0,22.012,19.534,27.625,33.834,36.545,1
2024-10-23T13:10:00+00:00,4.3256,110.3,15.484,14.743,20.850,25.535,27.581,1
2024-10-23T13:15:00+00:00,3.3173,100.0,11.306,11.306,15.989,19.583,21.152,1
2024-10-23T13:20:00+00:00,2.8178,100.0,9.604,9.604,13.582,16.634,17.967,1
2024-10-23T13:25:00+00:00,2.6838,100.0,9.147,9.147,12.936,15.843,17.113,1
2024-10-23T13:30:00+00:00,2.6205,100.0,8.931,8.931,12.631,15.470,16.709,1
2024-10-23T13:35:00+00:00,2.4088,100.0,8.210,8.210,11.611,14.220,15.359,1
2024-10-23T13:40:00+00:00,2.0912,100.0,7.127,7.127,10.080,12.345,13.334,1
2024-10-23T13:45:00+00:00,1.8945,100.0,6.457,6.457,9.132,11.184,12.080,1
2024-10-23T13:50:00+00:00,2.0432,100.0,6.964,6.964,9.848,12.061,13.028,1
2024-10-23T13:55:00+00:00,2.6673,100.0,9.091,9.091,12.857,15.746,17.008,1
2024-10-23T14:00:00+00:00,3.7102,102.2,12.781,12.645,17.883,21.902,23.657,1
2024-10-23T14:05:00+00:00,4.9237,117.7,18.205,16.781,23.733,29.066,31.395,1
2024-10-23T14:10:00+00:00,6.1383,131.4,23.983,20.921,29.587,36.236,39.140,1
2024-10-23T14:15:00+00:00,7.3172,143.5,29.872,24.939,35.269,43.196,46.657,1
2024-10-23T14:20:00+00:00,8.3214,153.0,35.082,28.362,40.110,49.124,53.060,1
2024-10-23T14:25:00+00:00,8.8114,157.4,37.683,30.032,42.471,52.016,56.184,1
2024-10-23T14:30:00+00:00,8.4797,154.4,35.918,28.901,40.872,50.058,54.069,1
2024-10-23T14:35:00+00:00,7.3862,144.1,30.225,25.174,35.602,43.603,47.097,1
2024-10-23T14:40:00+00:00,5.9134,129.0,22.889,20.155,28.503,34.909,37.706,1
2024-10-23T14:45:00+00:00,4.4818,112.3,16.187,15.275,21.603,26.458,28.578,1
2024-10-23T14:50:00+00:00,3.4176,100.0,11.648,11.648,16.473,20.175,21.792,1
2024-10-23T14:55:00+00:00,2.8618,100.0,9.754,9.754,13.794,16.894,18.247,1
2024-10-23T15:00:00+00:00,2.6995,100.0,9.201,9.201,13.012,15.936,17.213,1
2024-10-23T15:05:00+00:00,2.6444,100.0,9.013,9.013,12.746,15.611,16.862,1
2024-10-23T15:10:00+00:00,2.4544,100.0,8.365,8.365,11.830,14.489,15.650,1
2024-10-23T15:15:00+00:00,2.1387,100.0,7.289,7.289,10.309,12.625,13.637,1
2024-10-23T15:20:00+00:00,1.9123,100.0,6.518,6.518,9.217,11.289,12.193,1
2024-10-23T15:25:00+00:00,2.0073,100.0,6.842,6.842,9.675,11.850,12.799,1
2024-10-23T15:30:00+00:00,2.5689,100.0,8.756,8.756,12.382,15.165,16.380,1
2024-10-23T15:35:00+00:00,3.5686,100.2,12.174,12.163,17.201,21.066,22.754,1
2024-10-23T15:40:00+00:00,4.7703,115.8,17.499,16.259,22.993,28.161,30.417,1
2024-10-23T15:45:00+00:00,5.9841,129.7,23.232,20.395,28.843,35.326,38.156,1
2024-10-23T15:50:00+00:00,7.1691,142.0,29.118,24.434,34.555,42.322,45.713,1
2024-10-23T15:55:00+00:00,8.2094,152.0,34.492,27.980,39.570,48.463,52.346,1
2024-10-23T16:00:00+00:00,8.7832,157.2,37.532,29.936,42.336,51.850,56.005,1
2024-10-23T16:05:00+00:00,8.5580,155.2,36.333,29.168,41.250,50.521,54.568,1
2024-10-23T16:10:00+00:00,7.5408,145.6,31.018,25.701,36.347,44.516,48.083,1
2024-10-23T16:15:00+00:00,6.0913,130.9,23.753,20.761,29.360,35.959,38.840,1
2024-10-23T16:20:00+00:00,4.6373,114.2,16.891,15.805,22.352,27.375,29.569,1
2024-10-23T16:25:00+00:00,3.5202,100.0,11.998,11.998,16.968,20.781,22.446,1
2024-10-23T16:30:00+00:00,2.9079,100.0,9.911,9.911,14.016,17.166,18.542,1
2024-10-23T16:35:00+00:00,2.7142,100.0,9.251,9.251,13.082,16.023,17.306,1
2024-10-23T16:40:00+00:00,2.6643,100.0,9.081,9.081,12.842,15.728,16.988,1
2024-10-23T16:45:00+00:00,2.4972,100.0,8.511,8.511,12.036,14.742,15.923,1
2024-10-23T16:50:00+00:00,2.1883,100.0,7.458,7.458,10.548,12.918,13.953,1
2024-10-23T16:55:00+00:00,1.9375,100.0,6.604,6.604,9.339,11.438,12.354,1
2024-10-23T17:00:00+00:00,1.9828,100.0,6.758,6.758,9.557,11.705,12.643,1
2024-10-23T17:05:00+00:00,2.4829,100.0,8.463,8.463,11.968,14.658,15.832,1
2024-10-23T17:10:00+00:00,3.4363,100.0,11.712,11.712,16.563,20.286,21.911,1
2024-10-23T17:15:00+00:00,4.6236,114.0,16.829,15.758,22.286,27.294,29.481,1
2024-10-23T17:20:00+00:00,5.8356,128.1,22.513,19.889,28.128,34.449,37.210,1
2024-10-23T17:25:00+00:00,7.0229,140.6,28.378,23.936,33.851,41.458,44.780,1
2024-10-23T17:30:00+00:00,8.0922,150.9,33.878,27.581,39.005,47.771,51.598,1
2024-10-23T17:35:00+00:00,8.7439,156.8,37.322,29.802,42.146,51.618,55.754,1
2024-10-23T17:40:00+00:00,8.6244,155.8,36.686,29.395,41.570,50.913,54.992,1
2024-10-23T17:45:00+00:00,7.6882,147.1,31.777,26.204,37.057,45.386,49.022,1
2024-10-23T17:50:00+00:00,6.2667,132.8,24.611,21.359,30.206,36.995,39.959,1
2024-10-23T17:55:00+00:00,4.7932,116.1,17.604,16.337,23.103,28.296,30.563,1
2024-10-23T18:00:00+00:00,3.6241,101.0,12.412,12.352,17.468,21.394,23.108,1
2024-10-23T18:05:00+00:00,2.9540,100.0,10.068,10.068,14.238,17.438,18.836,1
2024-10-23T18:10:00+00:00,2.7261,100.0,9.291,9.291,13.140,16.093,17.382,1
2024-10-23T18:15:00+00:00,2.6789,100.0,9.130,9.130,12.912,15.814,17.081,1
2024-10-23T18:20:00+00:00,2.5354,100.0,8.641,8.641,12.221,14.967,16.166,1
2024-10-23T18:25:00+00:00,2.2375,100.0,7.626,7.626,10.785,13.209,14.267,1
2024-10-23T18:30:00+00:00,1.9674,100.0,6.705,6.705,9.483,11.614,12.544,1
2024-10-23T18:35:00+00:00,1.9669,100.0,6.704,6.704,9.481,11.612,12.542,1
2024-10-23T18:40:00+00:00,2.4078,100.0,8.207,8.207,11.606,14.214,15.353,1
2024-10-23T18:45:00+00:00,3.3130,100.0,11.292,11.292,15.969,19.558,21.125,1
2024-10-23T18:50:00+00:00,4.4829,112.3,16.192,15.279,21.608,26.464,28.585,1
2024-10-23T18:55:00+00:00,5.6929,126.6,21.827,19.403,27.440,33.607,36.299,1
2024-10-23T19:00:00+00:00,6.8813,139.1,27.665,23.453,33.168,40.623,43.877,1
2024-10-23T19:05:00+00:00,7.9733,149.8,33.257,27.175,38.432,47.069,50.840,1
2024-10-23T19:10:00+00:00,8.6944,156.4,37.058,29.633,41.907,51.326,55.438,1
2024-10-23T19:15:00+00:00,8.6795,156.3,36.979,29.582,41.836,51.238,55.343,1
2024-10-23T19:20:00+00:00,7.8295,148.4,32.509,26.685,37.738,46.220,49.923,1
2024-10-23T19:25:00+00:00,6.4413,134.6,25.471,21.954,31.047,38.025,41.072,1
2024-10-23T19:30:00+00:00,4.9514,118.0,18.334,16.876,23.866,29.230,31.572,1
2024-10-23T19:35:00+00:00,3.7313,102.5,12.872,12.717,17.985,22.027,23.792,1
2024-10-23T19:40:00+00:00,3.0009,100.0,10.228,10.228,14.464,17.715,19.135,1
